timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6731207524262,17703,false,malloc(),55255,11374,5,
6731207528637,17703,false,free(),55250,11369,5,
6731207541499,17703,false,malloc(),55255,11374,5,
6731207545312,17703,false,free(),55250,11369,5,
6731207558107,17703,false,malloc(),55255,11374,5,
6731207562086,17703,false,free(),55250,11369,5,
6731207574826,17703,false,malloc(),55254,11373,4,
6731207584492,17703,false,malloc(),55258,11377,4,
6731207593672,17703,false,malloc(),55263,11382,5,
6731207597562,17703,false,free(),55258,11377,5,
6731207610325,17703,false,malloc(),55263,11382,5,
6731207630251,17703,false,malloc(),55268,11387,5,
6731207644335,17703,false,free(),55263,11382,5,
6731207651168,17703,false,free(),55259,11378,4,
6731207663942,17703,false,malloc(),55263,11382,4,
6731207676054,17703,false,free(),55258,11377,5,
6731207682809,17703,false,free(),55254,11373,4,
6731207696619,17703,false,free(),55250,11369,4,
6731207765004,17703,false,ent:pthread_mutex_unlock(),,,,
6731207773380,17703,false,ret:pthread_mutex_unlock(),8376,,,
6731207778108,17703,false,free(),55245,11364,5,
6731207792071,17703,false,malloc(),55250,11369,5,
6731207795201,17703,false,ent:pthread_mutex_lock(),,,,
6731207801968,17703,false,ret:pthread_mutex_lock(),6767,,,
6731207811677,17703,false,malloc(),55255,11374,5,
6731207816670,17703,false,free(),55250,11369,5,
6731207829476,17703,false,malloc(),55254,11373,4,
6731207838822,17703,false,malloc(),55259,11378,5,
6731207848609,17703,false,malloc(),55264,11383,5,
6731207858274,17703,false,malloc(),55269,11388,5,
6731207878475,17703,false,malloc(),55274,11393,5,
6731207957242,17703,false,malloc(),55279,11398,5,
6731207974898,17703,false,malloc(),55284,11403,5,
6731208067132,17703,false,malloc(),55289,11408,5,
6731208077459,17703,false,malloc(),55294,11413,5,
6731208097506,17703,false,malloc(),55299,11418,5,
6731208173561,17703,false,malloc(),55304,11423,5,
6731208219364,17703,false,malloc(),55309,11428,5,
6731208300203,17703,false,malloc(),55314,11433,5,
6731208311070,17703,false,malloc(),55318,11437,4,
6731208321826,17703,false,malloc(),55358,11477,40,
6731208335933,17703,false,free(),55353,11472,5,
6731208362185,17703,false,free(),55348,11467,5,
6731208381284,17703,false,free(),55343,11462,5,
6731208450000,17703,false,free(),55338,11457,5,
6731208457318,17703,false,free(),55333,11452,5,
6731208464051,17703,false,free(),55328,11447,5,
6731208470774,17703,false,free(),55323,11442,5,
6731208477541,17703,false,free(),55318,11437,5,
6731208484330,17703,false,free(),55313,11432,5,
6731208509943,17703,false,free(),55308,11427,5,
6731208579650,17703,false,free(),55303,11422,5,
6731208586737,17703,false,free(),55299,11418,4,
6731208592886,17703,false,ent:pthread_mutex_unlock(),,,,
6731208600766,17703,false,ret:pthread_mutex_unlock(),7880,,,
6731208604734,17703,false,free(),55294,11413,5,
6731208618719,17703,false,malloc(),55297,11416,3,
6731208621871,17703,false,ent:pthread_mutex_lock(),,,,
6731208628693,17703,false,ret:pthread_mutex_lock(),6822,,,
6731208638469,17703,false,malloc(),55300,11419,3,
6731208643065,17703,false,free(),55297,11416,3,
6731208655981,17703,false,malloc(),55300,11419,3,
6731208659938,17703,false,free(),55297,11416,3,
6731208672722,17703,false,malloc(),55300,11419,3,
6731208676767,17703,false,free(),55297,11416,3,
6731208689551,17703,false,malloc(),55301,11420,4,
6731208709697,17703,false,malloc(),55305,11424,4,
6731208741283,17703,false,malloc(),55308,11427,3,
6731208804863,17703,false,free(),55305,11424,3,
6731208823544,17703,false,malloc(),55308,11427,3,
6731208833352,17703,false,malloc(),55311,11430,3,
6731208847691,17703,false,free(),55308,11427,3,
6731208861687,17703,false,free(),55304,11423,4,
6731208883972,17703,false,malloc(),55308,11427,4,
6731208895004,17703,false,free(),55305,11424,3,
6731208909937,17703,false,free(),55301,11420,4,
6731208923691,17703,false,free(),55297,11416,4,
6731208937820,17703,false,ent:pthread_mutex_unlock(),,,,
6731208952246,17703,false,ret:pthread_mutex_unlock(),14426,,,
6731208966772,17703,false,free(),55294,11413,3,
6731208979898,17703,false,malloc(),55298,11417,4,
6731208983028,17703,false,ent:pthread_mutex_lock(),,,,
6731208989850,17703,false,ret:pthread_mutex_lock(),6822,,,
6731208999405,17703,false,malloc(),55302,11421,4,
6731209003505,17703,false,free(),55298,11417,4,
6731209016300,17703,false,malloc(),55302,11421,4,
6731209020080,17703,false,free(),55298,11417,4,
6731209032810,17703,false,malloc(),55302,11421,4,
6731209044073,17703,false,free(),55298,11417,4,
6731209063845,17703,false,malloc(),55302,11421,4,
6731209138611,17703,false,malloc(),55306,11425,4,
6731209148816,17703,false,malloc(),55310,11429,4,
6731209163871,17703,false,free(),55306,11425,4,
6731209186552,17703,false,malloc(),55310,11429,4,
6731209205034,17703,false,malloc(),55314,11433,4,
6731209216396,17703,false,free(),55310,11429,4,
6731209231506,17703,false,free(),55306,11425,4,
6731209251641,17703,false,malloc(),55310,11429,4,
6731209313722,17703,false,free(),55306,11425,4,
6731209324148,17703,false,free(),55302,11421,4,
6731209330959,17703,false,free(),55298,11417,4,
6731209336911,17703,false,ent:pthread_mutex_unlock(),,,,
6731209344713,17703,false,ret:pthread_mutex_unlock(),7802,,,
6731209348405,17703,false,free(),55294,11413,4,
6731209362171,17703,false,malloc(),55300,11419,6,
6731209365334,17703,false,ent:pthread_mutex_lock(),,,,
6731209375153,17703,false,ret:pthread_mutex_lock(),9819,,,
6731209390296,17703,false,malloc(),55306,11425,6,
6731209395818,17703,false,free(),55300,11419,6,
6731209408866,17703,false,malloc(),55306,11425,6,
6731209423877,17703,false,free(),55300,11419,6,
6731209444067,17703,false,malloc(),55306,11425,6,
6731209509014,17703,false,free(),55300,11419,6,
6731209527231,17703,false,malloc(),55304,11423,4,
6731209537040,17703,false,malloc(),55308,11427,4,
6731209546738,17703,false,malloc(),55314,11433,6,
6731209560988,17703,false,free(),55308,11427,6,
6731209583416,17703,false,malloc(),55314,11433,6,
6731209601689,17703,false,malloc(),55320,11439,6,
6731209613360,17703,false,free(),55314,11433,6,
6731209628613,17703,false,free(),55310,11429,4,
6731209648594,17703,false,malloc(),55314,11433,4,
6731209660882,17703,false,free(),55308,11427,6,
6731209667826,17703,false,free(),55304,11423,4,
6731209674537,17703,false,free(),55300,11419,4,
6731209680544,17703,false,ent:pthread_mutex_unlock(),,,,
6731209687630,17703,false,ret:pthread_mutex_unlock(),7086,,,
6731209691421,17703,false,free(),55294,11413,6,
6731209704261,17703,false,malloc(),55299,11418,5,
6731209707380,17703,false,ent:pthread_mutex_lock(),,,,
6731209714224,17703,false,ret:pthread_mutex_lock(),6844,,,
6731209723658,17703,false,malloc(),55304,11423,5,
6731209728077,17703,false,free(),55299,11418,5,
6731209740916,17703,false,malloc(),55304,11423,5,
6731209744840,17703,false,free(),55299,11418,5,
6731209757569,17703,false,malloc(),55304,11423,5,
6731209761526,17703,false,free(),55299,11418,5,
6731209774211,17703,false,malloc(),55303,11422,4,
6731209791370,17703,false,malloc(),55307,11426,4,
6731209809301,17703,false,malloc(),55312,11431,5,
6731209813445,17703,false,free(),55307,11426,5,
6731209826197,17703,false,malloc(),55312,11431,5,
6731209844447,17703,false,malloc(),55317,11436,5,
6731209857011,17703,false,free(),55312,11431,5,
6731209863899,17703,false,free(),55308,11427,4,
6731209883869,17703,false,malloc(),55312,11431,4,
6731209939415,17703,false,free(),55307,11426,5,
6731209949719,17703,false,free(),55303,11422,4,
6731209956530,17703,false,free(),55299,11418,4,
6731209962482,17703,false,ent:pthread_mutex_unlock(),,,,
6731209970240,17703,false,ret:pthread_mutex_unlock(),7758,,,
6731209973921,17703,false,free(),55294,11413,5,
6731209987631,17703,false,malloc(),55300,11419,6,
6731209990717,17703,false,ent:pthread_mutex_lock(),,,,
6731209997484,17703,false,ret:pthread_mutex_lock(),6767,,,
6731210007172,17703,false,malloc(),55306,11425,6,
6731210012197,17703,false,free(),55300,11419,6,
6731210024970,17703,false,malloc(),55304,11423,4,
6731210034173,17703,false,malloc(),55310,11429,6,
6731210044015,17703,false,malloc(),55316,11435,6,
6731210053713,17703,false,malloc(),55322,11441,6,
6731210063511,17703,false,malloc(),55328,11447,6,
6731210073264,17703,false,malloc(),55334,11453,6,
6731210093906,17703,false,malloc(),55340,11459,6,
6731210161851,17703,false,malloc(),55346,11465,6,
6731210171946,17703,false,malloc(),55352,11471,6,
6731210181699,17703,false,malloc(),55358,11477,6,
6731210191574,17703,false,malloc(),55364,11483,6,
6731210211423,17703,false,malloc(),55370,11489,6,
6731210279808,17703,false,malloc(),55376,11495,6,
6731210290763,17703,false,malloc(),55380,11499,4,
6731210301067,17703,false,malloc(),55420,11539,40,
6731210315130,17703,false,free(),55414,11533,6,
6731210329060,17703,false,free(),55408,11527,6,
6731210345371,17703,false,free(),55402,11521,6,
6731210359214,17703,false,free(),55396,11515,6,
6731210374114,17703,false,free(),55390,11509,6,
6731210415266,17703,false,free(),55384,11503,6,
6731210479860,17703,false,free(),55378,11497,6,
6731210486902,17703,false,free(),55372,11491,6,
6731210493879,17703,false,free(),55366,11485,6,
6731210500591,17703,false,free(),55360,11479,6,
6731210507269,17703,false,free(),55354,11473,6,
6731210514091,17703,false,free(),55350,11469,4,
6731210530005,17703,false,ent:pthread_mutex_unlock(),,,,
6731210544928,17703,false,ret:pthread_mutex_unlock(),14923,,,
6731210560699,17703,false,free(),55344,11463,6,
6731210574717,17703,false,malloc(),55347,11466,3,
6731210577836,17703,false,ent:pthread_mutex_lock(),,,,
6731210584691,17703,false,ret:pthread_mutex_lock(),6855,,,
6731210594577,17703,false,malloc(),55350,11469,3,
6731210599228,17703,false,free(),55347,11466,3,
6731210637096,17703,false,malloc(),55350,11469,3,
6731210696951,17703,false,free(),55347,11466,3,
6731210715521,17703,false,malloc(),55350,11469,3,
6731210719478,17703,false,free(),55347,11466,3,
6731210732350,17703,false,malloc(),55351,11470,4,
6731210752419,17703,false,malloc(),55355,11474,4,
6731210761809,17703,false,malloc(),55358,11477,3,
6731210765821,17703,false,free(),55355,11474,3,
6731210778594,17703,false,malloc(),55358,11477,3,
6731210788237,17703,false,malloc(),55361,11480,3,
6731210792139,17703,false,free(),55358,11477,3,
6731210799060,17703,false,free(),55354,11473,4,
6731210811756,17703,false,malloc(),55358,11477,4,
6731210822601,17703,false,free(),55355,11474,3,
6731210836465,17703,false,free(),55351,11470,4,
6731210852589,17703,false,free(),55347,11466,4,
6731210858540,17703,false,ent:pthread_mutex_unlock(),,,,
6731210865593,17703,false,ret:pthread_mutex_unlock(),7053,,,
6731210876361,17703,false,free(),55344,11463,3,
6731210890291,17703,false,malloc(),55349,11468,5,
6731210893399,17703,false,ent:pthread_mutex_lock(),,,,
6731210900210,17703,false,ret:pthread_mutex_lock(),6811,,,
6731210978305,17703,false,malloc(),55354,11473,5,
6731211039526,17703,false,free(),55349,11468,5,
6731211057931,17703,false,malloc(),55354,11473,5,
6731211061899,17703,false,free(),55349,11468,5,
6731211074837,17703,false,malloc(),55354,11473,5,
6731211089429,17703,false,free(),55349,11468,5,
6731211109575,17703,false,malloc(),55353,11472,4,
6731211176131,17703,false,malloc(),55357,11476,4,
6731211186171,17703,false,malloc(),55362,11481,5,
6731211191163,17703,false,free(),55357,11476,5,
6731211204179,17703,false,malloc(),55362,11481,5,
6731211224094,17703,false,malloc(),55367,11486,5,
6731211281215,17703,false,free(),55362,11481,5,
6731211291652,17703,false,free(),55358,11477,4,
6731211306035,17703,false,malloc(),55362,11481,4,
6731211309539,17703,false,free(),55357,11476,5,
6731211316251,17703,false,free(),55353,11472,4,
6731211322886,17703,false,free(),55349,11468,4,
6731211328848,17703,false,ent:pthread_mutex_unlock(),,,,
6731211388671,17702,false,ret:pthread_mutex_lock(),6731211388671,,,
6731211410074,17702,false,malloc(),55352,10774,3,
6731211416257,17702,false,free(),55349,10771,3,
6731211375092,17703,false,ret:pthread_mutex_unlock(),46244,,,
6731211429526,17702,false,malloc(),55352,10774,3,
6731211433668,17703,false,free(),55349,11463,5,
6731211433813,17702,false,free(),55349,10771,3,
6731211447314,17702,false,malloc(),55352,10774,3,
6731211451292,17702,false,free(),55349,10771,3,
6731211452569,17703,false,malloc(),55352,11466,3,
6731211455754,17703,false,ent:pthread_mutex_lock(),,,,
6731211464463,17702,false,malloc(),55356,10775,4,
6731211474293,17702,false,malloc(),55360,10779,4,
6731211483992,17702,false,malloc(),55363,10782,3,
6731211487926,17702,false,free(),55360,10779,3,
6731211500600,17702,false,malloc(),55363,10782,3,
6731211510662,17702,false,malloc(),55366,10785,3,
6731211514696,17702,false,free(),55363,10782,3,
6731211521463,17702,false,free(),55359,10778,4,
6731211534181,17702,false,malloc(),55363,10782,4,
6731211537708,17702,false,free(),55360,10779,3,
6731211544386,17702,false,free(),55356,10775,4,
6731211551054,17702,false,free(),55352,10771,4,
6731211557303,17702,false,ent:pthread_mutex_unlock(),,,,
6731211609322,17702,false,ret:pthread_mutex_unlock(),52019,,,
6731211615626,17702,false,free(),55349,10768,3,
6731211634053,17702,false,malloc(),55353,10772,4,
6731211637897,17705,false,ret:pthread_mutex_lock(),6731211637897,,,
6731211637910,17702,false,ent:pthread_mutex_lock(),,,,
6731211655542,17705,false,malloc(),55358,12238,5,
6731211660964,17705,false,free(),55353,12233,5,
6731211674256,17705,false,malloc(),55358,12238,5,
6731211678190,17705,false,free(),55353,12233,5,
6731211691074,17705,false,malloc(),55358,12238,5,
6731211713071,17705,false,free(),55353,12233,5,
6731211726263,17705,false,malloc(),55357,12237,4,
6731211748195,17705,false,malloc(),55361,12241,4,
6731211765079,17705,false,malloc(),55366,12246,5,
6731211822542,17705,false,free(),55361,12241,5,
6731211840859,17705,false,malloc(),55366,12246,5,
6731211850866,17705,false,malloc(),55371,12251,5,
6731211854845,17705,false,free(),55366,12246,5,
6731211861700,17705,false,free(),55362,12242,4,
6731211874429,17705,false,malloc(),55366,12246,4,
6731211877989,17705,false,free(),55361,12241,5,
6731211884679,17705,false,free(),55357,12237,4,
6731211891313,17705,false,free(),55353,12233,4,
6731211897342,17705,false,ent:pthread_mutex_unlock(),,,,
6731211968021,17704,false,ret:pthread_mutex_lock(),6731211968021,,,
6731211986624,17704,false,malloc(),55358,13727,5,
6731211948402,17705,false,ret:pthread_mutex_unlock(),51060,,,
6731212003078,17704,false,free(),55353,13722,5,
6731212007981,17705,false,free(),55348,12228,5,
6731212016689,17704,false,malloc(),55353,13727,5,
6731212020690,17704,false,free(),55348,13722,5,
6731212026639,17705,false,malloc(),55352,12232,4,
6731212029802,17705,false,ent:pthread_mutex_lock(),,,,
6731212033662,17704,false,malloc(),55357,13727,5,
6731212037728,17704,false,free(),55352,13722,5,
6731212050656,17704,false,malloc(),55356,13726,4,
6731212061159,17704,false,malloc(),55360,13730,4,
6731212070967,17704,false,malloc(),55365,13735,5,
6731212074979,17704,false,free(),55360,13730,5,
6731212087686,17704,false,malloc(),55365,13735,5,
6731212097473,17704,false,malloc(),55370,13740,5,
6731212101584,17704,false,free(),55365,13735,5,
6731212108384,17704,false,free(),55361,13731,4,
6731212121113,17704,false,malloc(),55365,13735,4,
6731212124639,17704,false,free(),55360,13730,5,
6731212131340,17704,false,free(),55356,13726,4,
6731212138008,17704,false,free(),55352,13722,4,
6731212144036,17704,false,ent:pthread_mutex_unlock(),,,,
6731212252863,17703,false,ret:pthread_mutex_lock(),6731212252863,,,
6731212206514,17704,false,ret:pthread_mutex_unlock(),62478,,,
6731212265366,17704,false,free(),55346,13716,6,
6731212276249,17703,false,malloc(),55349,11469,3,
6731212281727,17703,false,free(),55346,11466,3,
6731212284091,17704,false,malloc(),55350,13720,4,
6731212287320,17704,false,ent:pthread_mutex_lock(),,,,
6731212295635,17703,false,malloc(),55353,11469,3,
6731212299547,17703,false,free(),55350,11466,3,
6731212312431,17703,false,malloc(),55353,11469,3,
6731212316299,17703,false,free(),55350,11466,3,
6731212329183,17703,false,malloc(),55354,11470,4,
6731212339069,17703,false,malloc(),55358,11474,4,
6731212348293,17703,false,malloc(),55361,11477,3,
6731212352161,17703,false,free(),55358,11474,3,
6731212365012,17703,false,malloc(),55361,11477,3,
6731212374699,17703,false,malloc(),55364,11480,3,
6731212378535,17703,false,free(),55361,11477,3,
6731212385346,17703,false,free(),55357,11473,4,
6731212398174,17703,false,malloc(),55361,11477,4,
6731212401701,17703,false,free(),55358,11474,3,
6731212408401,17703,false,free(),55354,11470,4,
6731212415036,17703,false,free(),55350,11466,4,
6731212442577,17703,false,ent:pthread_mutex_unlock(),,,,
6731212577512,17702,false,ret:pthread_mutex_lock(),6731212577512,,,
6731212595388,17702,false,malloc(),55354,10776,4,
6731212600414,17702,false,free(),55350,10772,4,
6731212555211,17703,false,ret:pthread_mutex_unlock(),112634,,,
6731212613573,17702,false,malloc(),55354,10776,4,
6731212614218,17703,false,free(),55351,11463,3,
6731212617518,17702,false,free(),55347,10772,4,
6731212630578,17702,false,malloc(),55351,10776,4,
